Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774808226,0,,Aggregated,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,1,0,184.71541709732264,184.71541709732264,184.71541709732264,184.71541709732264,172.0
1774808227,0,,Aggregated,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,1,0,184.71541709732264,184.71541709732264,184.71541709732264,184.71541709732264,172.0
1774808228,0,,Aggregated,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,1,0,184.71541709732264,184.71541709732264,184.71541709732264,184.71541709732264,172.0
1774808229,0,,Aggregated,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,1,0,184.71541709732264,184.71541709732264,184.71541709732264,184.71541709732264,172.0
1774808230,0,,Aggregated,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,1,0,184.71541709732264,184.71541709732264,184.71541709732264,184.71541709732264,172.0
1774808231,0,,Aggregated,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,1,0,184.71541709732264,184.71541709732264,184.71541709732264,184.71541709732264,172.0
1774808232,0,,Aggregated,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,1,0,184.71541709732264,184.71541709732264,184.71541709732264,184.71541709732264,172.0
1774808233,0,,Aggregated,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,1,0,184.71541709732264,184.71541709732264,184.71541709732264,184.71541709732264,172.0
1774808234,0,,Aggregated,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,1,0,184.71541709732264,184.71541709732264,184.71541709732264,184.71541709732264,172.0
1774808235,0,,Aggregated,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,1,0,184.71541709732264,184.71541709732264,184.71541709732264,184.71541709732264,172.0
1774808236,0,,Aggregated,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,1,0,184.71541709732264,184.71541709732264,184.71541709732264,184.71541709732264,172.0
1774808237,0,,Aggregated,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,1,0,184.71541709732264,184.71541709732264,184.71541709732264,184.71541709732264,172.0
1774808238,0,,Aggregated,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,1,0,184.71541709732264,184.71541709732264,184.71541709732264,184.71541709732264,172.0
1774808239,0,,Aggregated,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,1,0,184.71541709732264,184.71541709732264,184.71541709732264,184.71541709732264,172.0
